493,08/08/2017,B,nMbq8bqMy48gk1sEbbzXtqDAFskI6iSU2IpwiywZ7Gkxtl7id83KiMi1vlbZB0XtP28Gsis,1,759509796,Community
494,07/11/2018,E,TkLmKZH8Zv1jbN3wALAo4gfzQaSqyrN931sUlhQtioAdE2cK1IHoIIcF3ZklKM7x4atubR6,0,279990113,Sports
495,15/01/2018,F,i6R9Q935YmDHJAxqrklXZ21o6k0dzCOlykogPP8KXPQF331J3RWRvFGcHTtPEIsP59rhTZw,1,175004919,Finance
496,24/11/2021,C,0kGYiql7Dwmp26BATdTJrNo6GWJ0eW4Tc5hzIK5cD2E9r3xw36IwtdB39rQe8B8stNdjKAs,0,870309403,Sports
497,21/05/2020,A,FEiI8iUb41ZTauz3b3NpZR4QQgAe3eURtbl5EKY4clMoPeVkrxtIf9Br0lfJk77RTo92dCH,0,748393414,Health
498,19/08/2017,D,pAqkjeE5AstkesoMi2RffXPu9Q5mJXdhkIDQryKNbg3NJfDhqNc7e5Q8IyqG6d7y33cK9gs,1,495809039,Audit
499,08/05/2018,D,uRzmCrQGGHIFpmOGFKLSih2oeehj1X4xbCIBDDKGUgDhHQIHtAT0GeBR7nRcWgACzlOoGTx,0,330635132,Audit
500,07/09/2019,C,uz0CIZ9faG29nKeq0FNqbaypSOUZSgBNKEdJP0ovJWp3QYXg9O1lpfVphno5gi0R9K3l6f3,1,273279123,Community
501,21/04/2021,G,ioe8OC6UB8HI9nsZfATxkX9moRerDZk7g7h8FS4OtDCk156we0yKPSlICot9rfYnK4CAhCe,0,720125550,Community
502,09/03/2019,F,xCkTu1kiXtMszxkD83Gc6M8CsA5xNj1st4axFtrXQWLc67oMRxTvO9QahTOVLfFXB8EXzhx,0,529010080,Welfare
503,08/03/2022,G,At7b4JHnArqtPIxu7nTYQwzHr1Cd4WhaExlkuoJhebd3vPxdBQO3Kz4tv7qecKVViun14Ov,1,130747972,Sanitation
504,13/06/2018,D,khJs2pcaz61G9aPrItg0u2qMz9chl9sXBTZidD6Cz0umvkMhbHatu4ulONdEgNzvSAMv3VP,1,843567336,Plenum
505,30/04/2019,C,wpQTgf2MrJeZsUikgveuwIyTxNkXGz2vFCrcajVitRYqsNOK7psYZxRMCafxrvs5Bfku0TN,0,251375125,Audit
506,26/04/2021,G,bZfyhKEa5jnZCzE4EW2QDwVIVVm8Erd5Y2vPlrZ7x63HpzdHAEynPCDXrWPTXcXMgCxYkHX,0,809476568,Sports
507,11/03/2018,D,p5kXCxr5ZIyrk7o7cq3qWCgpGP0sM3p5ReldGQh7TmvtjbQ3qHD9smjHYhbjsmnqrdAbKwn,1,995796511,Welfare
508,26/01/2019,B,014bhSMEskCojmMPyRw2CYA4l74TnKV9nJr3dHScd0dg4l8zunqqsBuI6ADPev9hisqaJTG,1,512308672,Sports
509,22/06/2021,G,xBsc3qzqWikJ4TyvaWBJOqTJPXG3H0nKKSsfUwLeLvKQHRcLYbhUTA0yztmTbGs8GHslFeq,1,427446040,Welfare
510,01/11/2021,D,zEPvXg1HYOXrjh1HC2AT0gOPh5njD84LxGDv1FQlGxl2LWM3SLifjDMLmWL0ij84qwyDdId,1,343819534,Plenum
511,08/05/2018,B,xleVkiCBbT5kVYjFZ0BaWXuw7zunJGQQm9eunFrgDueAikhblKh4cDfcL3R6d9c98hGOsW7,0,506023673,Plenum
512,02/10/2017,A,26BlJYj97QDHebXaVLk8YCSUvf1UOz13zfhquYhLwfvezAaZnC4iZ3NQRthGYiB5RVuvhsl,0,798476799,Community
513,21/02/2019,C,oFdQ1VGPZcC93z9K9eI56To9F023up3YeRx7Wal7kWzq09M0JG5F3rMFIYJ9bojWVlvjn4a,1,350113265,Education
514,14/06/2021,F,oHDcKjkeAeGZK0Twm6XnS1JYZCrYE0KuoCXtw6YE5srapslQLQgpXGX21zAHPfJ5GtrZ1Tg,0,539298359,Sanitation
515,22/04/2020,G,5YynOoFRobMmXUHpDSlekIVxAbMOH4egez9z9AxakHflWgBI9ejbAPIRuM8hwKdKm2um78w,1,646764387,Sports
516,15/11/2020,F,TlHTCU18MWHJHqhOXXdKxaW3uwgIkN7Xrwg2H4z7H5Z66GksBl2mPyBVe1misK3lYEHV7uL,1,583336352,Education
517,09/02/2021,B,USf4ON2jYGeK8wWYX0OwhTAR9frwBQWhhSowKrZk4OJze0oMF5ckAZzHoKhpvXiNDfat8SB,0,379537258,Sanitation
518,22/07/2020,F,VmnpHal3aISbDGckYGj9D2GVXJuhdCaCmCQiQaHlnWTTQZTvdfXpKhHSaTwuOpoKRxprp49,0,453406963,Sanitation
519,23/08/2019,B,ZRiexg2MQR3uYJLjKEr7MsPEaY30UzryxwXtOcayEQSjEd0z4MiHA6ul5B8Y9SDgekmZJHd,0,822039531,Plenum
520,11/03/2022,G,26dsrGcdCrdod2w35HlCdVNLNrMrEB9pP0Xu0nLxEyIbaWgIdvQJgrArswLBhMxWGMPDvhT,1,350960387,Welfare
521,07/02/2020,G,LjzZ6VjNiYdQuGP0gcNBflbTk5mEl32oaurfpbhTqIh1KlEJXD5RpNY2UVU5My02AJiVd0r,1,199480207,Plenum
522,24/07/2021,C,j9PShZVBdvpjmegmUYLQvOpEBZhRNY8ogaDgj1RTrJLNUUiD5iS92EbYa7m19weo9TM2uvo,0,754414224,Health
523,01/04/2020,F,QTvyYEfWEnSSInC7rGkJlXrqpN0RBlWKxOaWBYTqghquOnScQtFFoB6lgv2fkEu57UePGGi,0,897825156,Tourism
524,02/07/2019,C,8OQo9QkbRUm2Y0LpdnLqaXwq7PZucJ6go1EnhKaFCksV4DTrtAAncKAYWW662OM9mhF6sq4,0,364095169,Community
525,29/11/2017,A,unkGuP8H7gm5HZaMZpYtg90HpIHa7ChCHplsanNo99beoKEaE0DdYOAFwDfYJ3CgdQ1oGpk,1,799202763,Health
526,10/09/2018,B,syvRCTQggJYesvmG1oPk8JYZAmbUuDK8Y8tOb8g7FTqyF7NG0jXwbq8pC1qQtL6YIiXAbS1,1,849546151,Community
527,06/01/2020,A,WbH3E7VMskHbZWhimhopLlKDwsZ3hN91TNfkxskpjFjLChmnVM5fsTfoZ6ZzjYTTbA8fUhQ,0,390561171,Sports
528,03/02/2019,F,f00VBtD362flf2P0Ou1ZlQfRagT1ttM8oLgf90mR2qulfNwVTWJpGZ5b2UN1PtQ1YbwXpyi,1,296153503,Sports
529,25/12/2020,D,YVMD09UaNINaM5p3reAoWPd0SwObFeXAD4dflCohkwiG1T4vcHbhgdKtFTaSPFQYhRINN0L,1,628525467,Community
530,31/12/2020,E,6CKtdMF6q3559wACs873Sytd3yUPNotdorMDKJvVQqjMXIVzKWHxiTFQjEqDXk2jKGJg0dp,0,450804003,Community
531,09/09/2020,D,P3TDkEXWZn2XvPzj5MVMg0iGSMEMgIZCIv4kKcGlFMU6b46SDgLKkKTaAgkSTQYShrchkph,0,636162905,Plenum
532,02/11/2021,D,jPMsILUt9HF7XfTi1YrHAQBnWQPrvmkcX4p9MsIIjboDIACpVeO0oOgCHZmlS9Vk9q7WFyo,0,759435428,Finance
533,07/06/2019,G,TEvdWCPQPVPfViWMeOINOITuYqUINtVnwxTDsOCwTtJXYjT2pskGWJ949K5fUaFXfZJP0Sw,1,436946956,Education
534,17/08/2020,B,Jfozcr9nnhSREs305fjYMzUIUyGdhJbjFLTzOwaNtxh5gUO61siW6Y2pThSi4WnJNdydbl0,0,825271248,Finance
535,22/10/2017,A,Q4UVYFizpFu9obdGoCQcIoalQThyWLHuWOBGysPTbTMNvhGpW4k9GO9KnRpeJP0jPcTNeWq,0,437220106,Plenum
536,18/12/2019,D,0SaEXtRinIwV15TU2WiluciHJmliZOIX9ZRSJTsk7xiRtY4ILPKQncC4avsYycebIZr1usB,1,704792417,Plenum
537,29/08/2018,B,DGlOuu7T2b09XvonDqnjtb1oM5scXBQgjLQQzBLuwj7zJCLREVqfqUOXBU1KZE3WS2z4MEa,1,858488368,Health
538,27/06/2018,A,DXEyehH6bVg6CIhkq1HWNb10zc2371uqfX1kAbH9SSsTlDVPNUcw942OzcvXW78WaoXsZRb,1,289107005,Audit
539,14/02/2019,F,3AVclqipECK7fNxyrvGhoxRnslXfObScxGlF2InsvFIRfPkMoglS4EXjI8CJeNUerjJdobV,1,864025656,Sports
540,11/01/2020,B,8fOYTQqddONanxzcJK6s9OzgZBg9dymWvgOlOiilUJV9eatWytZkbPW8cJfbPzlO2FjSAXJ,1,329920470,Education
541,18/03/2018,G,2mllr6FNeQVWr6qkpBO1gJEElqgI1lpKA31JtF9EMtE5I2NL8MtFow3kfx4cqcCQZjLAI4v,1,408394720,Finance
542,12/09/2018,E,iVd4etv9ROo4L58UQdhz2wBLpmreXIlc8Wky0ZZZSgU1YdSWQTDEGDZkHrSu5kzznyVjIL0,1,833602602,Audit
543,09/07/2020,G,joB7o36GZ5riM6XbKOFsKBwpmdG0jCrIKLV4Dh6GyYPslpNdc5Aq7d2zN8zFzCagQTKT1ie,1,197647798,Audit
544,04/12/2017,D,0tV93MnnbZVeeFmxWnxNheErMSXhpUxokpqZVHE4r2lgfQnoyPuA6NziK3aOmcSNbRCWIuI,0,188488566,Tourism
545,15/03/2021,G,O2A6Heeq7ZZHuPebwvx7EV7SbYmqhN7VWKL7P0lQjJx96bDMx2UjezQaNcweQeAGiroYzSu,1,647350537,Finance
546,09/10/2017,G,k4RuiRzfRz9d3hBjikHiZfFOEXVaKGFEoT5CK6VhuWZW6EckJiTWsZjX2U37HEVqSiptojm,0,540439088,Health
547,05/04/2019,C,sI3KgUPSyUc0BZFM3Vr8tF7Ug2Tx8tmhPlvioG1ed8MsyRXKvJbTisTzMh1GWTZLvHLvQdx,0,610408773,Sports
548,28/07/2020,B,5AenYTW1rkfSt5RhiA0RgIh6XoIqgYqpKzSamfoGgcxZFuPKnv06bLubjWdjAsS3ePhMQ0j,0,824514494,Health
549,07/02/2022,F,x5DEq8r0SlxxxtfvHXA2k9rk1BfSYJaGhJQNQeSEY3MBWgkqDDaR9OV0ZxU91ePOtoxv89w,1,101807679,Sanitation
550,17/04/2020,D,P0HeKUQyBaIVa9gUHde2V0iOK7ksIoP4DKQeiQi2sKyy0bjRFEtceveOElIWmXVTPqEpA6o,0,652556767,Welfare
551,31/01/2019,G,lasA0eCUceGBLqsrtAk2t3D2YsO0lnLTqw1XuckUed2hrVlI0UlnZdXF3ZWJrn07RteWavF,0,760238040,Welfare
552,15/04/2018,C,ogZsQ4agFcbCstkKtMnYPwRsFy3ou0Hr0BPvjV6aLpofsqb1wt3Ur6lp9rMNeLI6l50HAdg,1,920468901,Health
553,19/08/2018,E,rohS3ZfzHivoW6veOKhNNahzXoOx7s85A9CZ9aevd79vYycLojTmldp4phpmeuwbxoQlvdV,1,224017167,Community
554,19/08/2018,A,b5dKbVzlW7p7lB4rtsIuP3ila0El6wvSW4tupqWsxy5dV4WvPEgtKsutvDsFFga8Ar0GDr7,0,980687989,Audit
555,21/03/2022,D,RmoqerH1C9J1rVYQlQ7b7IWhdnqiNYiYsIdztyWQocMu147bgI6pDGU6xNP8XB9h3zYF1qn,1,961141776,Finance
556,07/05/2021,E,N98Ta1vpMiOkyZiOYlDeCjmiKgFYk0D2IKorc4X5TurtwwLW3Ubx9HxEwjBAtPnyGHGMDM7,0,269314373,Welfare
557,20/02/2021,F,z5OWZUh4pViXMoTzBOEDwLRDb67ZJqan9mR2HAGhz6s3dPVS6pyIptHrGL4koZdDV9n5oj6,1,474499272,Community
558,10/03/2020,E,Z06Yy9k44YpWZfCVhsCDfpRZeeYk8Iv0ubIWruYI4Ga5tifUNqWi8RYjqjEanIQKhFhlH9c,0,994275576,Tourism
559,01/02/2021,C,h9oZ1Zcs4CLPOj4kTHosCb2W2cb63gvmkxMbtHvv0sW9M1cW5UlsL06RPZVznhBUx18mUth,0,344302611,Audit
560,24/12/2021,G,R0EWmiYrLmZRvfdiPWaAPGLcy9peSHwu08QLYBTqkXeIUdWM9umChqrXlt0TeebNlWt90TX,0,507958921,Health
561,26/10/2021,A,He9ck25USZNn3Qd6JDlGJUq5hLD8SSM6o6FW0k0AsfMTbhMVn1TPLCqJZTA4eH4SPoWuRvl,1,737251441,Plenum
562,23/10/2018,F,xCJYxkpGuBifZf8rWwsOM29GqMRFYYL05aVJmGpUZYVtXwAP4qzhazdjC0ulEsXFg8HP5s5,1,317650189,Sports
563,11/05/2021,B,bTtHCay3Yx1NFpfK7GB2JMDzZdF80CqQJbcTGtSXHjrubNWRbEXZcEcP1rpTRWYqjqRvIh4,1,447475653,Health
564,08/06/2019,D,VP3dsjgAPPfPjAAfskYPUZtfjH7nesHjh8YYP3UpezMMKtxWwoET4WnftoEA82IBYyco0eK,0,268965677,Community
565,25/07/2018,G,kuTSvOAn2i7Nn3q0VOHtKXi4Tz06L4yzeCYMvKYfYTYs9exTt8WKBzUuOLXirFZzozLXH3w,1,126821778,Community
566,05/03/2022,D,IpLaRpFO8xO8IlYhOchc4DEJtV27xtvEF0Bf5Qt9qK4GJXZH0H0XH2gtBPWZ1gztfWl4nWx,1,762401093,Finance
567,15/04/2020,E,8AkDyxY0hNURCPscfgLYq0DAYEJICsWf3gBUhIJQZJUz7iiUqltbIpNzvN2rsFdHRCKQhUJ,0,655005879,Audit
568,13/07/2021,C,ORsxIs8EyoMeFlP0gYUYElX3p2HhzJrB9dG0v0jbgUemZkoVh3jQXvxvxcvcRivaivlEe9Q,0,463994225,Welfare
569,31/10/2018,C,OZxmV4rZA0odNLAUGBLH7i3vVLgSxrmkzivW5K0ulOe8CM6fT9PgUTS8iiNDPXgp5nmcz2B,1,539298359,Community
570,22/12/2019,C,kfqeln6MqoeoeJXBIMRkL7Mtkr5K418aePTOl4i9x9K19wFHF5kAGnPgyLRcoWahZ2mEOjo,1,859958022,Community
571,21/01/2018,A,RAojNwuNcfOuRQwWi8hqVjkbcoXIvNPqEu9ybzcu6RmFVacCtn28jPiB4GgnxagW69aBOui,0,121691980,Welfare
572,07/06/2019,E,BYH8Vb7wefy33KPQk9tcX0MBW6epd2d8wObqmh7HGYjs8d4QXDwAqHXELm2VMzuTfYzD1Rr,0,727698984,Community
573,23/12/2021,D,jqP7i4bP7Oubg3nTh6ZGbV9fiLbbp4GGw6TviZ8iSlP5cNHXo7xTxBFDUeE9DmEyHqFwcDi,1,379249828,Welfare
574,31/01/2018,D,rFPdfGnO8aclFTnmBnFW1HobuCoqOA5oVortsq6EGzn9Age41YCQkxdzIxYlMxdBqKQ7Fil,0,682924844,Community
575,13/04/2020,B,njAiFeV0pIhsCPP3Bn9bL7xhYnlM9laYRNDJKioWjoTYGoVfrN4IygymRXgoIY1JSkAMdcN,1,892032305,Sports
576,26/05/2020,A,hCWTCCK9DwFgYTblU7Bg9M0sfYdWXE5vrqcsIWlp50UaPvCbfZ4RsckOQCvPqemP8ZQVPxf,0,546754385,Audit
577,18/09/2018,G,W32qiFruwUtZ37jDN7vytPiHwUpJpPq7ZJEWH8LV4jpeTF5FwdMuxmPEeLpo0mVgmova3VD,0,565153079,Community
578,29/08/2017,C,mDGP71ggZnExZfmqiaHcDmZWhTl3isKdgwKkmV7ZcoDE6uTjn5dy66NG1g2fItuckBSX8Cp,0,136998337,Sports
579,23/07/2017,C,hXyTxkaxGxPxclx3lfzoCe7jivVL364lgYsEugxnHqmE7MNsionSKuwSqIdYB9R4iaSnE9t,0,625013939,Plenum
580,03/03/2022,D,R1Ad757yBsgl8Cm2sc3eZeSdix1ntbaUD31ofK756VfNbiUdsPr69VdQF5RAv8VRUO1iddN,0,560011829,Sports
581,15/09/2021,A,LdSv3GiJWIXgCTw5xA3iTsljzTcqxf5QqDfUaJpuW8sJJT6ZChLmaC6E2IiazzStIpvxlfX,1,849327832,Sports
582,21/08/2019,D,mbPhDUEjRH3z2CiN780369DRA36Uk2hvvl4VNPOKYY9lPgvGxn7kcSY0lQ8xJ7odhRusQ5A,1,523276463,Education
583,25/10/2021,F,s65EF6SUOOco4jDOw7YW8LYNutWR6yz5GMZ3atiaQheoU5ei9rPbiaBwqb1X8fzwR5zNpkC,1,856939571,Plenum
584,06/12/2018,C,UDdoZJVlcT6oz6LZPt3GMjZzetRxsYayLpwc1jX3AQZ26YJtTt6tTbRbL3qfU5mUV2JrLpL,0,980695092,Sanitation
585,20/08/2021,E,WIrqqtANixQblFOpaEs0reH3Z5UBDzBMUW47C63fsbJtvr1dqtJUFykyYlZa3BbocRyHoXq,0,522614897,Health
586,02/11/2021,B,pfnJ4Y8SwjSKGB3mXZZBCvDSQbmcR87fLeFeFrihXdo7MHhigkHYpFrtHoF6t4J4FMJMMUT,1,534142267,Finance
587,12/12/2021,A,NngeA5yCuFafTPvz1y8b2BgMQkK542xo0nI5Xe6qrcQ8jAa5OJo441Snadj5Uci2AF7CT9z,0,875442958,Community
588,07/09/2017,G,AcISHYL9l3NT2rxAFQy646insuSCdYAoNWugNYhO7F1mOXB7IGpry9HNWNtSZ0zX6fvZOKm,0,634206564,Finance
589,02/09/2021,D,WS5yRCWtLkUTicFvG3juA0cAzJzuK7zopB0Efx0UyrV6WWfhLEfzgU8HdPll8t5TojcYjn1,1,525699255,Sports
590,17/02/2021,F,GjxHJ87nXkwY5AIz98xxNxbHLeCG4Mk0BMILF5Hcs30rsyRYgjxlX3xIEDAZlSGoZDsEQLw,0,846868430,Audit
591,24/08/2019,B,XO5RfaqYAytIELT7QGXcf9Ye45oSorJNjyXui71Go17v5OV94KJJ5KKJgCwAPB0MK6MZ454,1,762241534,Audit
592,02/07/2019,C,wGJwhqiy4UBGyhrZfDixOxrPeWfJrAnlTblbfBc4GmwdzUSRRpboYbJhdOwC2WH2p3fXKlu,1,223106815,Health
593,10/04/2018,B,6GcVJFZANgSFRY3dp6W9QC8nTCvomRwcnLHxbW6u3A7fCGuCDl2cSTtK6JdPMP4VbUEqZFO,0,717622305,Welfare
594,06/02/2020,B,YjvSv5nU1qX1fXYX4jZ0MAG67ms9bQ9NB0vl94FSXNdjtdiqDuzxrMUtBMlKtqcozIzT5HK,0,547386576,Sanitation
595,02/05/2018,D,zh7sNjxmRuNqjH09Nz6SaQb2CP46pfg7FxTAkFXTJDVzrWbvdY43pAkXjAK3oP9QclISZIZ,1,216273376,Tourism
596,10/05/2019,C,nFkbHZwX26U7ZLiSK2Q0K2VqKsyUuxBvn3uT7P3uPAygtlInqsGRc71WHp8XYIgZf9sJ3Oa,1,620760633,Tourism
597,31/12/2019,C,yFWNY3ikXLe30HNXqocSkMuZLYK0dcEI3XS0UoZtZ0ZSJfytTpHo9prQAiB5VuPvtCi2MOZ,0,593683684,Welfare
598,01/03/2018,A,YAHQwKtfiDksWhtSwLpqOyIVRgDlGWVjZgDPMflLaSLbsf56UjT16K5J8AwHPJ5BweG0pSa,1,145301769,Plenum
599,18/10/2018,D,rQ6jiGurq5SnlyiCzNjDR257KtgRliCw1VmAMrVj8vAVjoBexb43BnNtL34qZY6DB1LEGWa,0,321252018,Health
600,11/05/2021,A,0Jyp8stmivlqpfI23C9gcRewfUQpUIB6JfZjOFc6YIGCUG4ah0Qu4yQD7ZVJ9LvKpnVPy3j,0,817257421,Community
601,18/06/2021,E,9nyDcsuK2CIkqNpuyr9eH3OON1zmIGCo6dZaeUSMIHS76Lefrbt6HM13kJDwEQ5BhdFhxk8,0,827092884,Plenum
602,20/02/2022,D,UH6zMcXgadg36wYTd1eplqdgaTEMSx3167zw9wr6CeIp0LtFPiD1ckk2qipKrj632JmrSJf,1,838869532,Community
603,23/07/2019,C,OqDiZOSEheQHQh541NE0pExmfdHF4FXVfEpApvkgGfmXfVvCcEd01j9jrllYMYls33Pdl7k,0,984871798,Sanitation
604,31/12/2020,A,zy6kQ9ZlvdoBtTBn2GtLcjs16tLTirQ4d5epkeL0lzUTFUx0EeUf3AYsNJwA3jIM9cqaMWG,1,693344897,Welfare
605,14/12/2021,C,LtkSfwjqKx1jCAa4UxvXC5zfR0Ec3a2iTXUY41WN3rrvGJjjmBPKoJf9yYklcOYEP2iX9ue,1,364834202,Tourism
606,21/10/2021,D,A2wUatXU9YBxdYnTEAJaisEBsshiT29r34rkrR43hcgvqS29dl5EyhpPkRLDeC0g39evX5q,1,470640092,Sports
607,09/09/2021,C,1PlweG21q7smkodLiX5TUUoWml3C7ursOL1Hfqcbwk6NPwjEOxW4IgIxTK1HFgi9gCkt16w,1,194568484,Audit
608,06/07/2021,F,dYmqJjrNCZKlL4p3GKPD9VF1M3vgH3oW94aJjZLhroJOk9563xI1hFKBIIFsDBSIJOPPVFU,0,170317097,Finance
609,27/05/2020,E,YlgtLfsIQm2uI0ih0jOjvKa6qtkzYQG2pDIgvgQZZnod2BgxWjDYXoCzwj6eqDzbw4XiiWF,1,776610697,Plenum
610,08/06/2019,F,iDe3nUoR4wpjpCewEkpLDQ9LnvQhZIQ4tZEb8aPgT1RRc796yIYMwPvKWHNcwDwbzHx6XsK,0,583365730,Community
611,09/08/2018,F,o1vEsHBnUaX9oZgGnuNoIStQSsqn9i01rjoUVNV18YxFaignLQ8BvdyNgqonhMOd0Ls3ATP,1,146497371,Sports
612,04/07/2019,D,UeruSepXlQaWUCBOk7Y1pzXF1ToHcqhoOKsw2Os4sIUCPrAKbkbS8Pfhhkw6Zny9mn0m9D8,1,700917513,Audit
613,03/05/2021,B,CKH6aGV72QgW3cmABdzXvPJaAiWJxc2ebr0d1Q6B1cOHLZY4T5geENljGMXNlW8sVtzi0Nj,1,903362530,Finance
614,04/01/2018,G,8Hf0Gi5ha5z01M5Rn9qdwCGnX7VvRu7WwShVCzHD3FeslVCniLO7gn7rrpbJ1bHcJuZZDqZ,1,426092869,Sanitation
615,14/12/2018,D,AAfCrXcvHYEddClOK2qwlXByvJbkDBZKL1Ox3snwnHv8URT1Bew6lWmagKcq1jbxKmrgode,1,452466164,Education
616,08/08/2017,A,wfFP8rlcYltWRbhqtnJRW3SKbl7F0ZZilpYp3Qvl2HasqZiwntwsIDWRdW9XyFM6diElN1Z,1,150077733,Sports
617,18/06/2019,G,ukiiyl5gSvERqwnKKWagMG0WxMbeyA6PzelhZXRzune5mGAF1bfFiiLZuo1k0sFdt1LYByZ,1,576006906,Tourism
618,22/08/2019,C,4y61nncruBi4GXQC6RdtD46CqmGeX4BcXUXoVEtyVFwRuExM2mHCdPlYrNzA9OKWwKXSJk4,0,514072667,Sanitation
619,26/10/2017,F,Tv5ODmNaSDDw6zjTvFjNRywJFnoGWIKrqh6kRnw8jDHcKPD13Mx2OM6X59Cen65Gz3j1zmJ,1,120806525,Welfare
620,18/02/2021,F,NTuko2K48V9xRjKHza4f5FoFcBJX3JGzQLJv3IiPqq90TYgWFARiX7qapBTrFdCXIMIIBYq,1,254912820,Education
621,23/10/2020,C,eqh3P1mPBPKqbda9QsUjY75TStIPWkLVeSFmcotbLMuvqnIXZMOqJxxvI8bZizBcGwmnJHp,1,164320899,Finance
622,28/08/2020,C,kqi8ihnOyovPyF7FaEUQWzyRevM7WMoyXNuCFlllGP7wecPwmZYC0ISXwdAqyUIpXzd3UVO,0,878145736,Tourism
623,28/12/2021,G,0ep6EzlPaXVlb2brrjZeTW99jaqBS6sAw8SMD3cZ1Tjavr11uYidDDeJV4KhEg4sxmEpg4D,0,341550349,Plenum
624,27/03/2022,B,3eSkFQauO8j8AF9ffeNJ5FiDmDXa6RK9nKOgEFYUTjH4MMK0EwjwZ1XAuv1YoqBr0pAMSU3,1,302848838,Finance
625,12/03/2020,A,NPJ5jICVdFAklFl33tjtTH75ecq0sQ6jl4sCb41fV6BESadZVRicBexvB4WG0DaMQLDPSSE,0,381215648,Sports
626,13/05/2021,C,MwL579H81cdJmpGHGuB2z27Af46eRhZrg9bfL7Pet8F9rSyFbevFFRcxRb53yL23ynbglNY,1,233435072,Health
627,09/10/2018,G,vGdVAmaPBOyhkIYdJPjiwwSBmU2BMlXzviOhaRKnhgAVu4MMApDroSQCGNQbWqNIH4JKdS7,0,920344273,Sanitation
628,16/03/2022,G,T3STUQmlNRo1wvJi0BoSVHNRX5WzgjJAxmHWJifdvDYDzpfd89JE7PatgCYmGu4BbXOL5dp,0,855710927,Sports
629,06/06/2019,D,rWVnY1EyYasLIIcvNx0rXAsAmJr40vz1iDrcsjHHlZqBYA0fHRQxSE9yBYObVuZOTBrnbnf,1,900056443,Sanitation
630,01/05/2021,F,UOncn4S3I1qlEi1DvFaFK8X4QLJIPZWm7GsMmEYhn85wYcKQwyDiUGCsC5IL9UR906PFfJd,0,863316232,Tourism
631,05/11/2020,D,fvJkE8SvOUbJnfMwOih0G4iTH9z4mQP8jlYUojaJ4flLJGtDA4bURNLjP1xho0dXPR9I65l,0,829476695,Sports
632,15/06/2020,A,JdtVTTwRv1M2wTrDCtadcVIopHGSYHsgYAwFD1Tmdsym50E7UxR7IhOew1rsHv7nysFr6Fo,0,925209869,Plenum
633,19/08/2018,G,CYBv7V8GdSijmTTrfJdjxVbGCHIGlj1Gc1wlAvpvKruXQGY3yhOw7dGsKD8wJ9ld1Mdrt9G,0,911575178,Health
634,02/09/2018,G,SfLsPRfQzbH36q19YzsztVaUvPeBjDNMy9e8EASeKjzZQtdYSUNqjI5g558EZoM9YzMVeRw,0,661777547,Welfare
635,09/03/2020,D,y5NDHcW1B4Bhx9c7gnejuB4KAxxsnQKo8VVZwfH1RDSqCc7YdKpxccc2zpSRVucVOeZqBHq,0,898988289,Plenum
636,03/08/2018,G,f9GYhgqP7TANmakAGOdbL2juS1wTDUTyNejF7fTfvNK336FUjoCYzj5U3KbLmCQOiheMPBD,0,855321361,Sanitation
637,22/08/2021,E,6QASwS7ZGggsOyZIyvvXSEZps0mx8FJPM32MJvRq8qP7bJvSshdKbY6GLm9EwrXbnLcZswa,0,233688229,Health
638,09/01/2021,A,ksPTgDURZNHf1cGz5U0dBiIoJsoaDlmHTaOfat1DBhuhMkQtLCw7vXKcyBV02VcWsRLESIo,1,279887210,Community
639,14/02/2019,C,v3Ls4VEnyuwV2zMQRjXZUe3chNqfBuYxvZhMXzzSbrojmcnjhJL0XOoWdZRJXq50siIx5qd,0,181117806,Finance
640,25/08/2021,C,Zb4zOgvuDsVPjTY6aG51xMF9JubC6u0wYL0wR0YpwuxHzIgGgigOK60hBDCs9n42ZZ7WAoL,0,447146201,Health
641,28/08/2021,B,qfMNUH8Hm2qpuBRmnuAYnXEPshBaOpmRakKht50kOxRM6jZxzB45kV4XknU2pJvcaAs6bZz,0,646764387,Community
642,05/04/2022,E,hl9S7PApkMrl8KFRRlbGDntCKRpMFC1ylGQ76wEP62Yi6iAVxuFV5yNwg1K0EB884M7Nu1B,0,425012450,Finance
643,21/09/2017,C,5WgAlJPPJUh6athsvAuzsrCuNjYIcY7DSgeeCrGR8U3DvGT0QofkkPTa9ECd6tUirgIW2Yd,1,431119425,Health
644,31/08/2021,E,roaCKqJPwNWt5wlYTCA2LhiU3o80n7v74FefhJYBqVI6T18B0OW3SlJaeuzSax8kXmiZVmC,0,649497375,Sanitation
645,06/11/2017,B,NkYwJUVKMi20Gmu6WuATT82adpwTUwtY3nWTRAPWd8bdscblOlPxwxxIbe2FYMZCcIYtfE4,1,234068460,Health
646,20/11/2018,D,g11Uj4DQsDjl8TqsdwzzbZF1NNwzUURqIscXc7TaIcwrkkRXqPFSBHgRyRjG8yQZYY3J2Np,0,710532809,Health
647,27/03/2020,A,gCMFqxGIu64naCHkYgG7vFOHwG48rqG6wQDtslE7mm6yKXd4dh3iE2z2Bla7436PbS6buO1,0,932223897,Plenum
648,04/07/2019,G,1RkrUnMVl4lxYs9m5uqPQIdGqnvBs0W9LUyPDl9VkiXw0FFZY7dpjiov6QBpbZodTVXwFTj,1,826735729,Audit
649,05/12/2020,G,AClsjWzLOhCwS2fxPWvi6FYCHEUCP2xYZes6vJfawttdf08UfxlD6rbFdURLpNmSiIy4S17,0,547227642,Education
